model_id,actor_key,actor_name,period_start,observed,fitted,residual
single_physical_violence_raw,209,Hamas,2020-11-16,0.0,0.3828872164396139,-0.3828872164396139
single_physical_violence_raw,209,Hamas,2020-12-14,0.0,0.47255382552423353,-0.47255382552423353
single_physical_violence_raw,209,Hamas,2020-12-28,0.0,0.2565353851965389,-0.2565353851965389
single_physical_violence_raw,209,Hamas,2021-01-11,0.0,0.4919823044105358,-0.4919823044105358
single_physical_violence_raw,209,Hamas,2021-01-25,0.0,0.10018314066176154,-0.10018314066176154
single_physical_violence_raw,209,Hamas,2021-02-08,0.0,0.028297570633482205,-0.028297570633482205
single_physical_violence_raw,209,Hamas,2021-02-22,0.0,0.04500419288397728,-0.04500419288397728
single_physical_violence_raw,209,Hamas,2021-03-08,0.0,0.17101639566660173,-0.17101639566660173
single_physical_violence_raw,209,Hamas,2021-03-22,0.0,0.37960822723944665,-0.37960822723944665
single_physical_violence_raw,209,Hamas,2021-04-05,0.0,0.5737634251300243,-0.5737634251300243
single_physical_violence_raw,209,Hamas,2021-04-19,5.308267697401205,0.38213237703996167,4.926135320361244
single_physical_violence_raw,209,Hamas,2021-05-03,3.091042453358316,2.3761176599640734,0.7149247933942426
single_physical_violence_raw,209,Hamas,2021-05-17,0.0,1.7335214223605981,-1.7335214223605981
single_physical_violence_raw,209,Hamas,2021-05-31,0.0,0.2630885877342111,-0.2630885877342111
single_physical_violence_raw,209,Hamas,2021-06-14,0.0,0.17834253559611377,-0.17834253559611377
single_physical_violence_raw,209,Hamas,2021-06-28,0.0,0.1256594606042894,-0.1256594606042894
single_physical_violence_raw,209,Hamas,2021-07-12,0.0,0.04135870858649354,-0.04135870858649354
single_physical_violence_raw,209,Hamas,2021-07-26,1.791759469228055,0.1776146832800279,1.6141447859480271
single_physical_violence_raw,209,Hamas,2021-08-23,0.0,0.49456835796317045,-0.49456835796317045
single_physical_violence_raw,209,Hamas,2021-09-06,1.3862943611198906,0.3686437327877407,1.0176506283321498
single_physical_violence_raw,209,Hamas,2021-09-20,0.0,0.7886024497778316,-0.7886024497778316
single_physical_violence_raw,209,Hamas,2021-10-04,0.0,0.16565081175772797,-0.16565081175772797
single_physical_violence_raw,209,Hamas,2021-10-18,0.0,0.12908151103120347,-0.12908151103120347
single_physical_violence_raw,209,Hamas,2021-11-01,1.0986122886681098,0.01797869814892228,1.0806335905191875
single_physical_violence_raw,209,Hamas,2021-11-15,0.0,0.5978295256363728,-0.5978295256363728
single_physical_violence_raw,209,Hamas,2021-11-29,0.0,0.367306782657435,-0.367306782657435
single_physical_violence_raw,209,Hamas,2021-12-13,0.6931471805599453,0.29102493851245936,0.4021222420474859
single_physical_violence_raw,209,Hamas,2021-12-27,1.0986122886681098,0.6367389921407417,0.4618732965273681
single_physical_violence_raw,209,Hamas,2022-01-10,0.0,0.44607531112172105,-0.44607531112172105
single_physical_violence_raw,209,Hamas,2022-01-24,0.0,0.3840297961170097,-0.3840297961170097
single_physical_violence_raw,209,Hamas,2022-02-07,0.0,0.07847026365085014,-0.07847026365085014
single_physical_violence_raw,209,Hamas,2022-02-21,0.0,0.10879962597382686,-0.10879962597382686
single_physical_violence_raw,209,Hamas,2022-03-07,0.0,0.09217767442693808,-0.09217767442693808
single_physical_violence_raw,209,Hamas,2022-03-21,0.0,0.017648525775469992,-0.017648525775469992
single_physical_violence_raw,209,Hamas,2022-04-04,0.6931471805599453,0.3606965331901207,0.3324506473698246
single_physical_violence_raw,209,Hamas,2022-04-18,0.0,0.6132049615181666,-0.6132049615181666
single_physical_violence_raw,209,Hamas,2022-05-02,0.0,0.22453451157824952,-0.22453451157824952
single_physical_violence_raw,209,Hamas,2022-05-16,0.0,0.04297021030280218,-0.04297021030280218
single_physical_violence_raw,209,Hamas,2022-05-30,0.0,-0.014212668085119617,0.014212668085119617
single_physical_violence_raw,209,Hamas,2022-06-13,0.0,0.3261711662297785,-0.3261711662297785
single_physical_violence_raw,209,Hamas,2022-06-27,0.0,-0.15066322591497294,0.15066322591497294
single_physical_violence_raw,209,Hamas,2022-07-11,0.0,0.3331174508044118,-0.3331174508044118
single_physical_violence_raw,209,Hamas,2022-07-25,0.0,0.3180124054388834,-0.3180124054388834
single_physical_violence_raw,209,Hamas,2022-08-08,0.0,0.25020837216666075,-0.25020837216666075
single_physical_violence_raw,209,Hamas,2022-08-22,0.6931471805599453,0.27236718220257045,0.42077999835737484
single_physical_violence_raw,209,Hamas,2022-09-05,0.0,0.3692775775006757,-0.3692775775006757
single_physical_violence_raw,209,Hamas,2022-09-19,1.3862943611198906,0.3177156103858414,1.0685787507340492
single_physical_violence_raw,209,Hamas,2022-10-03,1.0986122886681098,0.81002026958023,0.2885920190878798
single_physical_violence_raw,209,Hamas,2022-10-17,0.0,0.733685159402643,-0.733685159402643
single_physical_violence_raw,209,Hamas,2022-10-31,1.0986122886681098,0.2835964882984245,0.8150158003696852
single_physical_violence_raw,209,Hamas,2022-11-14,0.0,0.6602519541711074,-0.6602519541711074
single_physical_violence_raw,209,Hamas,2022-11-28,0.6931471805599453,0.2649734252127314,0.4281737553472139
single_physical_violence_raw,209,Hamas,2022-12-12,1.3862943611198906,0.6058790361230931,0.7804153249967974
single_physical_violence_raw,209,Hamas,2022-12-26,0.0,0.5908861189677046,-0.5908861189677046
single_physical_violence_raw,209,Hamas,2023-01-09,0.6931471805599453,0.039125879343009595,0.6540213012169357
single_physical_violence_raw,209,Hamas,2023-01-23,1.791759469228055,0.5538003531699394,1.2379591160581156
single_physical_violence_raw,209,Hamas,2023-02-06,1.0986122886681098,0.9848311602956376,0.11378112837247223
single_physical_violence_raw,209,Hamas,2023-02-20,2.302585092994046,0.9277777035606674,1.3748073894333785
single_physical_violence_raw,209,Hamas,2023-03-06,0.0,1.3636848686712733,-1.3636848686712733
single_physical_violence_raw,209,Hamas,2023-03-20,0.0,0.22839204229071827,-0.22839204229071827
single_physical_violence_raw,209,Hamas,2023-04-03,0.0,0.3070963253548379,-0.3070963253548379
single_physical_violence_raw,209,Hamas,2023-04-17,1.9459101490553132,-0.15208989098049608,2.098000040035809
single_physical_violence_raw,209,Hamas,2023-05-01,0.0,0.9890207193791735,-0.9890207193791735
single_physical_violence_raw,209,Hamas,2023-05-15,0.0,0.08799103359249255,-0.08799103359249255
single_physical_violence_raw,209,Hamas,2023-05-29,1.791759469228055,-0.04564162645516057,1.8374010956832154
single_physical_violence_raw,209,Hamas,2023-06-12,1.0986122886681098,0.9278295449447835,0.17078274372332625
single_physical_violence_raw,209,Hamas,2023-06-26,0.0,0.8581171745331149,-0.8581171745331149
single_physical_violence_raw,209,Hamas,2023-07-10,1.6094379124341005,0.09543897139124097,1.5139989410428596
single_physical_violence_raw,209,Hamas,2023-07-24,0.0,0.8426396963490617,-0.8426396963490617
single_physical_violence_raw,209,Hamas,2023-08-07,0.0,0.2925888274381375,-0.2925888274381375
single_physical_violence_raw,209,Hamas,2023-08-21,0.0,0.1535368384971041,-0.1535368384971041
single_physical_violence_raw,209,Hamas,2023-09-04,2.0794415416798357,0.1929493721124889,1.8864921695673469
single_physical_violence_raw,209,Hamas,2023-09-18,8.670772279344538,4.44476662659253,4.226005652752008
single_physical_violence_raw,209,Hamas,2023-10-02,8.45638105201948,6.786590192425436,1.6697908595940447
single_physical_violence_raw,209,Hamas,2023-10-16,8.645586406184636,7.250837665497542,1.3947487406870938
single_physical_violence_raw,209,Hamas,2023-10-30,7.5411524551363085,7.681682168443196,-0.14052971330688724
single_physical_violence_raw,209,Hamas,2023-11-13,8.763740720509464,7.603529812144352,1.1602109083651122
single_physical_violence_raw,209,Hamas,2023-11-27,7.596894438144544,7.582122965263899,0.01477147288064451
single_physical_violence_raw,209,Hamas,2023-12-11,7.839131648274333,7.113307255274012,0.7258243930003205
single_physical_violence_raw,209,Hamas,2023-12-25,6.423246963533519,7.197374466685628,-0.7741275031521084
single_physical_violence_raw,209,Hamas,2024-01-08,7.348587530927593,6.515069635703245,0.8335178952243476
single_physical_violence_raw,209,Hamas,2024-01-22,6.618738983517219,6.750711397913034,-0.13197241439581475
single_physical_violence_raw,209,Hamas,2024-02-05,7.405495663199472,6.535894694068231,0.8696009691312412
single_physical_violence_raw,209,Hamas,2024-02-19,6.532334292222349,6.789586860967271,-0.25725256874492164
single_physical_violence_raw,209,Hamas,2024-03-04,6.499787040655854,6.488157549390403,0.011629491265451541
single_physical_violence_raw,209,Hamas,2024-03-18,6.639875833826536,6.4550409135512705,0.18483492027526527
single_physical_violence_raw,209,Hamas,2024-04-01,5.777652323222656,6.474413365256645,-0.6967610420339883
single_physical_violence_raw,209,Hamas,2024-04-15,6.513230110912307,6.039195079270975,0.474035031641332
single_physical_violence_raw,209,Hamas,2024-04-29,6.504288173536645,6.318911887550014,0.18537628598663147
single_physical_violence_raw,209,Hamas,2024-05-13,6.922643891475888,6.421874758382911,0.5007691330929767
single_physical_violence_raw,209,Hamas,2024-05-27,6.068425588244111,6.721045111984122,-0.652619523740011
single_physical_violence_raw,209,Hamas,2024-06-10,6.78332520060396,6.332973847570259,0.45035135303370044
single_physical_violence_raw,209,Hamas,2024-06-24,6.580639137284949,6.5923701034584905,-0.01173096617354119
single_physical_violence_raw,209,Hamas,2024-07-08,6.698268054115413,6.6956580501141065,0.0026100040013066206
single_physical_violence_raw,209,Hamas,2024-07-22,6.184148890937483,6.512376388877131,-0.3282274979396478
single_physical_violence_raw,209,Hamas,2024-08-05,6.434546518787453,6.194143752045786,0.24040276674166705
single_physical_violence_raw,209,Hamas,2024-08-19,6.056784013228625,6.5068177444442625,-0.4500337312156377
single_physical_violence_raw,209,Hamas,2024-09-02,6.028278520230698,6.271031996559359,-0.2427534763286614
single_physical_violence_raw,209,Hamas,2024-09-16,6.961296045910167,6.280252210548687,0.6810438353614803
single_physical_violence_raw,209,Hamas,2024-09-30,6.601230118728877,6.572358703330313,0.028871415398564082
single_physical_violence_raw,209,Hamas,2024-10-14,6.725033642166843,6.603815240688705,0.12121840147813767
single_physical_violence_raw,209,Hamas,2024-10-28,6.419994928147142,6.602924563899519,-0.18292963575237664
single_physical_violence_raw,209,Hamas,2024-11-11,6.42648845745769,6.417193395194298,0.009295062263392495
single_physical_violence_raw,209,Hamas,2024-11-25,6.391917113392602,6.4110143533726545,-0.019097239980052194
single_physical_violence_raw,209,Hamas,2024-12-09,6.406879986069314,6.42501486545607,-0.018134879386756175
single_physical_violence_raw,209,Hamas,2024-12-23,6.366470447731438,6.5277454022279855,-0.16127495449654727
single_physical_violence_raw,209,Hamas,2025-01-06,3.828641396489095,6.260118935800312,-2.431477539311217
single_physical_violence_raw,209,Hamas,2025-01-20,3.1780538303479458,5.264136237908608,-2.0860824075606623
single_physical_violence_raw,209,Hamas,2025-02-03,3.258096538021482,4.640203772784686,-1.3821072347632035
single_physical_violence_raw,209,Hamas,2025-02-17,4.532599493153256,4.799305202779411,-0.26670570962615514
single_physical_violence_raw,209,Hamas,2025-03-03,6.79794041297493,5.166641026624335,1.6312993863505953
single_physical_violence_raw,209,Hamas,2025-03-17,6.421622267806518,6.509454075368446,-0.08783180756192799
single_physical_violence_raw,209,Hamas,2025-03-31,6.3818160174060985,6.540681011361723,-0.1588649939556248
single_physical_violence_raw,209,Hamas,2025-04-14,6.429719478039138,6.441642678845897,-0.011923200806759127
single_physical_violence_raw,209,Hamas,2025-04-28,7.142036574706803,6.413819015854381,0.728217558852422
single_physical_violence_raw,209,Hamas,2025-05-12,6.654152520183219,6.74969298472979,-0.09554046454657072
single_physical_violence_raw,209,Hamas,2025-05-26,6.698268054115413,6.636442674131019,0.06182537998439397
single_physical_violence_raw,209,Hamas,2025-06-09,7.094234845924755,6.728984088258308,0.36525075766644743
single_physical_violence_raw,209,Hamas,2025-06-23,7.052721049232323,6.800001942812262,0.2527191064200611
single_physical_violence_raw,209,Hamas,2025-07-07,6.7650389767805414,6.8317049045854,-0.06666592780485825
single_physical_violence_raw,209,Hamas,2025-07-21,6.539585955617669,6.494429386417355,0.04515656920031397
single_physical_violence_raw,209,Hamas,2025-08-04,6.670766320845874,6.333617235097199,0.33714908574867497
single_physical_violence_raw,209,Hamas,2025-08-18,6.866933284461882,6.5401833118316475,0.32674997263023453
single_physical_violence_raw,209,Hamas,2025-09-01,6.872128101338986,6.623944561574396,0.2481835397645904
single_physical_violence_raw,209,Hamas,2025-09-15,6.270988431858299,6.494177400845578,-0.22318896898727836
single_physical_violence_raw,209,Hamas,2025-09-29,4.48863636973214,6.133551900827622,-1.6449155310954824
single_physical_violence_raw,209,Hamas,2025-10-13,4.844187086458591,5.531322940773047,-0.6871358543144561
single_physical_violence_raw,209,Hamas,2025-10-27,4.394449154672439,5.599371356814223,-1.204922202141784
single_physical_violence_raw,209,Hamas,2025-11-10,3.688879454113936,5.474133909693796,-1.7852544555798602
single_physical_violence_raw,209,Hamas,2025-11-24,3.49650756146648,5.077906065557366,-1.5813985040908864
single_physical_violence_raw,303,Taliban,2020-01-13,6.926577033222725,6.878544273823977,0.048032759398748404
single_physical_violence_raw,303,Taliban,2020-01-27,6.111467339502679,7.046556665861402,-0.9350893263587237
single_physical_violence_raw,303,Taliban,2020-02-10,7.549082710812286,6.4980710699625295,1.0510116408497563
single_physical_violence_raw,303,Taliban,2020-02-24,6.104793232414985,7.013166484745652,-0.9083732523306667
single_physical_violence_raw,303,Taliban,2020-03-09,6.169610732491456,6.639072157863046,-0.4694614253715894
single_physical_violence_raw,303,Taliban,2020-03-23,6.0867747269123065,6.5806298766394935,-0.493855149727187
single_physical_violence_raw,303,Taliban,2020-04-06,6.272877006546167,6.615191860421707,-0.34231485387553917
single_physical_violence_raw,303,Taliban,2020-04-20,6.473890696352274,6.731893088858252,-0.25800239250597734
single_physical_violence_raw,303,Taliban,2020-05-04,5.916202062607435,6.861767883946852,-0.9455658213394171
single_physical_violence_raw,303,Taliban,2020-05-18,6.049733455231958,6.567935103575413,-0.5182016483434557
single_physical_violence_raw,303,Taliban,2020-06-01,6.775366090936392,6.635554589356273,0.13981150158011868
single_physical_violence_raw,303,Taliban,2020-06-15,6.455198563340122,6.676981915453046,-0.221783352112924
single_physical_violence_raw,303,Taliban,2020-06-29,6.9167150203536085,6.411532653524903,0.5051823668287057
single_physical_violence_raw,303,Taliban,2020-07-13,5.5053315359323625,7.04188022288794,-1.5365486869555776
single_physical_violence_raw,303,Taliban,2020-07-27,6.646390514847729,6.324706224067244,0.3216842907804853
single_physical_violence_raw,303,Taliban,2020-08-10,6.674561391814426,6.7281817844629135,-0.0536203926484875
single_physical_violence_raw,303,Taliban,2020-08-24,6.823286122355687,7.0146702415717925,-0.19138411921610565
single_physical_violence_raw,303,Taliban,2020-09-07,6.395261598115449,6.849795728661178,-0.45453413054572867
single_physical_violence_raw,303,Taliban,2020-09-21,7.080026499922591,6.899380401536973,0.1806460983856173
single_physical_violence_raw,303,Taliban,2020-10-05,7.234898420314831,7.037182981410536,0.19771543890429477
single_physical_violence_raw,303,Taliban,2020-10-19,6.92461239604856,7.331281376633495,-0.40666898058493484
single_physical_violence_raw,303,Taliban,2020-11-02,6.612041034833092,7.347498170349507,-0.7354571355164152
single_physical_violence_raw,303,Taliban,2020-11-16,6.9440872082295275,6.77892955507275,0.16515765315677733
single_physical_violence_raw,303,Taliban,2020-11-30,6.76849321164863,6.929848329349573,-0.16135511770094357
single_physical_violence_raw,303,Taliban,2020-12-14,7.037027614686276,7.102969141007314,-0.06594152632103789
single_physical_violence_raw,303,Taliban,2020-12-28,7.020190708311925,7.009390645103046,0.010800063208878719
single_physical_violence_raw,303,Taliban,2021-01-11,7.050122520269059,7.0500284596749765,9.406059408245682e-05
single_physical_violence_raw,303,Taliban,2021-01-25,7.065613363597717,6.938498813059942,0.1271145505377751
